play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
271,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,94.0,2017-09-10,667.0,1567.0,3367.0,Half1,0,2.0,0,1,1.0,0,11:07,NYG 6,10,-1.0,(11:07) 28-P.Perkins right guard to NYG 9 for 3 yards (90-D.Lawrence).,run,3.0,0,0,0.0,0,0,0,,,,,right,guard,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037806457839906,0.205858707427979,0.0312549658119679,0.320188015699387,0.181730508804321,0.001581436721608,0.255605757236481,0.0,0.0,-0.583807463292033,-0.195577123202384,-0.7359559382312,0.7359559382312,0.804499289719388,-0.804499289719388,-1.10298135923222,1.10298135923222,,,0.0,0.0,1.00453301006928,-1.00453301006928,0.343719826079905,-0.343719826079905,3.74268334358931,-3.74268334358931,-4.84566470282152,4.84566470282152,0.471496909856796,0.528503090143204,0.528503090143204,0.471496909856796,-0.0128081738948822,-0.000117689371109,0.000117689371109,0.541311264038086,0.458688735961914,0.313580214977264,0.686419785022736,0.0257585942745209,-0.0257585942745209,-0.0578690767288208,0.0578690767288208,,,0.0,0.0,0.0252344608306885,-0.0252344608306885,-0.000861644744873,0.000861644744873,0.0252344608306885,-0.0252344608306885,-0.0831035375595093,0.0831035375595093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0032417,P.Perkins,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0031411,,D.Lawrence,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,,,4,0,Punt,271,"9/10/17, 20:31:29",2017-09-11T00:40:50Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,RUSH,0,,,,2,Punt,2017-09-11T00:40:50Z,3.0,1:44,0.0,0.0,0.0,1.0,1.0,0.0,PUNT,PUNT,11:07,09:23,NYG 6,NYG 5,271.0,335.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,0.0,,,P.Perkins,28.0,,,0,1,0.0,0,1,,00-0032417,,P.Perkins,28.0,00-0032417,P.Perkins,00-0032417,P.Perkins,00-0032417,0,1,-0.195577123202384,,,,,,0.273935765028,-27.3935765028
292,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,91.0,2017-09-10,631.0,1531.0,3331.0,Half1,0,2.0,0,1,2.0,0,10:31,NYG 9,7,-1.0,(10:31) (Shotgun) 10-E.Manning pass short right to 88-E.Engram to NYG 12 for 3 yards (50-S.Lee).,pass,3.0,1,0,1.0,0,0,0,short,right,2.0,1.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036204713396728,0.217744559049606,0.0194770470261574,0.339367926120758,0.160659655928612,0.0015024973545223,0.257627815008163,0.0,0.0,-0.779384586494416,-0.228260787203908,-0.507695151027292,0.507695151027292,0.804499289719388,-0.804499289719388,-0.874720572028309,0.874720572028309,-0.427245864644647,0.198985077440739,-0.427245864644647,0.198985077440739,1.43177887471393,-1.43177887471393,0.144734748639166,-0.144734748639166,4.16992920823395,-4.16992920823395,-5.04464978026226,5.04464978026226,0.458688735961914,0.541311264038086,0.541311264038086,0.458688735961914,-0.0204203426837921,0.0033557415008544,-0.0033557415008544,0.561731606721878,0.438268393278122,0.313462525606155,0.686537474393845,0.0257585942745209,-0.0257585942745209,-0.0374487340450287,0.0374487340450287,0.0,-0.0204203426837921,0.0,-0.0204203426837921,0.0252344608306885,-0.0252344608306885,0.0195586979389191,-0.0195586979389191,0.0252344608306885,-0.0252344608306885,-0.0626831948757172,0.0626831948757172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,3.0,00-0033881,E.Engram,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0027663,,S.Lee,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,0.782088160514832,21.7911839485168,4,0,Punt,292,"9/10/17, 20:31:29",2017-09-11T00:41:27Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,PASS,0,,,,2,Punt,2017-09-11T00:40:50Z,3.0,1:44,0.0,0.0,0.0,1.0,1.0,0.0,PUNT,PUNT,11:07,09:23,NYG 6,NYG 5,271.0,335.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,0.0,E.Manning,10.0,,,E.Engram,88.0,1,0,0.0,0,1,00-0022803,,00-0033881,E.Manning,10.0,00-0022803,E.Engram,00-0033881,E.Engram,00-0033881,0,1,-0.228260787203908,0.916340961997007,5.24159169216728,4.0,0.62564482705784,0.403329910506727,0.541657388210297,45.8342611789703
316,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,88.0,2017-09-10,606.0,1506.0,3306.0,Half1,0,2.0,0,1,3.0,0,10:06,NYG 12,4,-1.0,(10:06) (Shotgun) 10-E.Manning sacked at NYG 5 for -7 yards (90-D.Lawrence).,pass,-7.0,1,0,1.0,0,0,0,,,,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040689343586564,0.235038563609123,0.0133066615089774,0.347081661224365,0.159798666834831,0.0021358693484216,0.238569647073746,0.0,0.0,-1.00764537369832,-2.06504165451042,1.55734650348313,-1.55734650348313,0.804499289719388,-0.804499289719388,1.19032108248211,-1.19032108248211,,,0.0,0.0,1.43177887471393,-1.43177887471393,0.144734748639166,-0.144734748639166,4.16992920823395,-4.16992920823395,-5.04464978026226,5.04464978026226,0.438268393278122,0.561731606721878,0.561731606721878,0.438268393278122,-0.0443665981292725,-0.0460404455661774,0.0460404455661774,0.606098204851151,0.39390179514885,0.31681826710701,0.68318173289299,0.0257585942745209,-0.0257585942745209,0.0069178640842437,-0.0069178640842437,,,0.0,0.0,0.0252344608306885,-0.0252344608306885,0.0195586979389191,-0.0195586979389191,0.0252344608306885,-0.0252344608306885,-0.0626831948757172,0.0626831948757172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0031411,D.Lawrence,,,00-0031411,D.Lawrence,,,,,,,,,DAL,,00-0031411,,D.Lawrence,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,00-0031411,D.Lawrence,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,,,4,0,Punt,316,"9/10/17, 20:31:29",2017-09-11T00:41:52Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,SACK,0,,,,2,Punt,2017-09-11T00:40:50Z,3.0,1:44,0.0,0.0,0.0,1.0,1.0,0.0,PUNT,PUNT,11:07,09:23,NYG 6,NYG 5,271.0,335.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,0.0,E.Manning,10.0,,,,,1,0,0.0,0,1,00-0022803,,,E.Manning,10.0,00-0022803,,,,,0,1,-2.06504165451042,,,,,,0.937267541885376,6.2732458114624
335,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,95.0,2017-09-10,570.0,1470.0,3270.0,Half1,0,2.0,0,1,4.0,0,09:30,NYG 5,11,-1.0,"(9:30) (Punt formation) 9-B.Wing punts 49 yards to DAL 46, Center-51-Z.DeOssie, fair catch by 10-R.Switzer. Dallas' Terrance Williams has an ankle injury; return is questionable.",punt,0.0,0,0,0.0,0,0,0,,,,,,,,49.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040572849102318,0.350504785776138,0.0169262774288654,0.427416384220123,0.0990528091788292,0.0013722822768613,0.100670225918293,0.0,0.0,-3.07268702820875,0.285131690790877,1.27221481269225,-1.27221481269225,0.804499289719388,-0.804499289719388,1.19032108248211,-1.19032108248211,,,0.0,0.0,1.43177887471393,-1.43177887471393,0.144734748639166,-0.144734748639166,4.16992920823395,-4.16992920823395,-5.04464978026226,5.04464978026226,0.39390179514885,0.606098204851151,0.606098204851151,0.39390179514885,0.0261217653751373,0.0181816816329956,-0.0181816816329956,0.579976439476013,0.420023560523987,0.270777821540833,0.729222178459168,0.0257585942745209,-0.0257585942745209,0.0069178640842437,-0.0069178640842437,,,0.0,0.0,0.0252344608306885,-0.0252344608306885,0.0195586979389191,-0.0195586979389191,0.0252344608306885,-0.0252344608306885,-0.0626831948757172,0.0626831948757172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,00-0033562,R.Switzer,,,,,,,00-0030142,B.Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,,,4,0,Punt,335,"9/10/17, 20:31:29",2017-09-11T00:42:27Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,PUNT,1,,,,2,Punt,2017-09-11T00:40:50Z,3.0,1:44,0.0,0.0,0.0,1.0,1.0,0.0,PUNT,PUNT,11:07,09:23,NYG 6,NYG 5,271.0,335.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,1.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,1,0.285131690790877,,,,,,,
594,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,DAL,35.0,2017-09-10,385.0,1285.0,3085.0,Half1,0,4.0,0,1,,0,06:25,DAL 35,0,5.0,"5-D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,0.0,0,0,0.0,0,0,0,,,,,,,,65.0,,,2,3,0.0,,,,,3.0,2.0,3,0,0.0,3.0,-3.0,0.0,3.0,-3.0,0.0125906364992261,0.160644441843033,0.005037500988692,0.250375896692276,0.226333975791931,0.0018176332814618,0.343199968338013,0.0,0.0,0.840397367952392,0.0,1.48465947527438,-1.48465947527438,0.734342634794302,-0.734342634794302,1.42465220283075,-1.42465220283075,,,0.0,0.0,5.08328730810899,-5.08328730810899,0.755479497020133,-0.755479497020133,12.5654953022022,-12.5654953022022,-13.2058847538819,13.2058847538819,0.409653931856155,0.590346068143845,0.590346068143845,0.409653931856155,0.0,0.0,0.0,0.590346068143845,0.409653931856155,0.2864690721035,0.7135309278965,0.001685231924057,-0.001685231924057,0.0744738876819611,-0.0744738876819611,,,0.0,0.0,0.107689142227173,-0.107689142227173,0.10348579287529,-0.10348579287529,0.107689142227173,-0.107689142227173,-0.0775818526744843,0.0775818526744843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D.Bailey,00-0028660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYG,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,,,8,0,Punt,594,"9/10/17, 20:31:29",2017-09-11T00:54:58Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,KICK_OFF,1,,,,4,Punt,2017-09-11T00:54:58Z,3.0,1:02,0.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,PUNT,06:25,05:23,NYG 25,NYG 30,594.0,688.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,0.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,1,0.0,,,,,,,
609,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,75.0,2017-09-10,385.0,1285.0,3085.0,Half1,0,4.0,0,1,1.0,0,06:25,NYG 25,10,5.0,(6:25) 10-E.Manning pass short left to 28-P.Perkins to NYG 30 for 5 yards (57-D.Wilson; 54-J.Smith).,pass,5.0,0,0,1.0,0,0,0,short,left,-5.0,10.0,,,,,,,2,3,0.0,,,,,3.0,2.0,3,0,0.0,3.0,-3.0,0.0,3.0,-3.0,0.0125906364992261,0.160644441843033,0.005037500988692,0.250375896692276,0.226333975791931,0.0018176332814618,0.343199968338013,0.0,0.0,0.840397367952392,0.062822381965816,1.42183709330857,-1.42183709330857,0.734342634794302,-0.734342634794302,1.36182982086493,-1.36182982086493,-1.25586793408729,1.31869031605311,-1.25586793408729,1.31869031605311,6.33915524219628,-6.33915524219628,-0.563210819032975,0.563210819032975,13.8213632362895,-13.8213632362895,-14.524575069935,14.524575069935,0.409653931856155,0.590346068143845,0.590346068143845,0.409653931856155,-0.0003704130649566,0.0041576623916626,-0.0041576623916626,0.590716481208801,0.409283518791199,0.2864690721035,0.7135309278965,0.001685231924057,-0.001685231924057,0.0748443007469177,-0.0748443007469177,0.0,-0.0003704130649566,0.0,-0.0003704130649566,0.107689142227173,-0.107689142227173,0.103856205940247,-0.103856205940247,0.107689142227173,-0.107689142227173,-0.0772114396095276,0.0772114396095276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,5.0,00-0032417,P.Perkins,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0032215,D.Wilson,DAL,00-0033052,J.Smith,DAL,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,0.864748954772949,13.5251045227051,8,0,Punt,609,"9/10/17, 20:31:29",2017-09-11T00:55:41Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,PASS,0,,,,4,Punt,2017-09-11T00:54:58Z,3.0,1:02,0.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,PUNT,06:25,05:23,NYG 25,NYG 30,594.0,688.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,1.0,E.Manning,10.0,,,P.Perkins,28.0,1,0,0.0,0,1,00-0022803,,00-0032417,E.Manning,10.0,00-0022803,P.Perkins,00-0032417,P.Perkins,00-0032417,0,1,0.062822381965816,1.26532865424538,10.7727929031098,9.0,0.495329231693177,0.218772035761504,0.469920694828033,53.0079305171967
633,2017_01_NYG_DAL,2017091012,DAL,NYG,REG,1,NYG,away,DAL,NYG,70.0,2017-09-10,345.0,1245.0,3045.0,Half1,0,4.0,0,1,2.0,0,05:45,NYG 30,5,5.0,(5:45) 10-E.Manning pass incomplete short right to 28-P.Perkins.,pass,0.0,0,0,1.0,0,0,0,short,right,0.0,,,,,,,,2,3,0.0,,,,,3.0,2.0,3,0,0.0,3.0,-3.0,0.0,3.0,-3.0,0.0152911841869354,0.16895492374897,0.0049791350029408,0.240101873874664,0.221265107393265,0.0017787556862458,0.347629010677338,0.0,0.0,0.903219749918208,-0.790476176422089,2.21231326973066,-2.21231326973066,0.734342634794302,-0.734342634794302,2.15230599728702,-2.15230599728702,-0.790476176422089,0.0,0.0,0.0,6.33915524219628,-6.33915524219628,-0.563210819032975,0.563210819032975,14.6118394127116,-14.6118394127116,-14.524575069935,14.524575069935,0.409283518791199,0.590716481208801,0.590716481208801,0.409283518791199,-0.0207180678844452,-0.0176399648189545,0.0176399648189545,0.611434549093247,0.388565450906754,0.290626734495163,0.709373265504837,0.001685231924057,-0.001685231924057,0.0955623686313629,-0.0955623686313629,0.0,-0.0207180678844452,0.0,0.0,0.107689142227173,-0.107689142227173,0.103856205940247,-0.103856205940247,0.107689142227173,-0.107689142227173,-0.0564933717250824,0.0564933717250824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0022803,E.Manning,,00-0032417,P.Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2017,0.720276713371277,-72.0276713371277,8,0,Punt,633,"9/10/17, 20:31:29",2017-09-11T00:56:22Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012017-0910-1259-941f-cc7dcfc98b41,0,0,PASS,0,,,,4,Punt,2017-09-11T00:54:58Z,3.0,1:02,0.0,0.0,0.0,1.0,1.0,0.0,KICKOFF,PUNT,06:25,05:23,NYG 25,NYG 30,594.0,688.0,3,19,Home,16,22,6.0,46.5,1,closed,matrixturf,,,Jason Garrett,Ben McAdoo,DAL00,AT&T Stadium,0,0.0,E.Manning,10.0,,,P.Perkins,28.0,1,0,0.0,0,1,00-0022803,,00-0032417,E.Manning,10.0,00-0022803,P.Perkins,00-0032417,P.Perkins,00-0032417,0,1,-0.790476176422089,1.1483519549547,6.93257435453415,5.0,0.653345183673082,0.538752184453188,0.473454266786575,52.6545733213425
