play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
42,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,MIN,35.0,2024-09-08,900.0,1800.0,3600.0,Half1,0,1.0,0,1,,0,15:00,MIN 35,0,-9.0,"16-W.Reichard kicks 65 yards from MIN 35 to end zone, Touchback to the NYG 30.",kickoff,0.0,0,0,0.0,0,0,0,,,,,,,,65.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046605234965682,0.144037008285522,0.0020718346349895,0.226051300764084,0.212601080536842,0.0038279336877167,0.406750351190567,0.0,0.0,1.4740977678448,0.314632988069207,0.314632988069207,-0.314632988069207,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.546261787414551,0.453738212585449,0.0062263011932373,0.0060665905475616,0.0060665905475616,0.552488088607788,0.447511911392212,0.458777338266373,0.458777338266373,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W.Reichard,00-0039404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYG,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2024,,,1,0,Punt,42,"9/8/24, 13:03:28",2024-09-08T17:03:28.507Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,KICK_OFF,1,,2024-09-08T17:03:31.963Z,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,1.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,1,0.314632988069207,,,,,,,
59,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,NYG,70.0,2024-09-08,900.0,1800.0,3600.0,Half1,0,1.0,0,1,1.0,0,15:00,NYG 30,10,-9.0,(15:00) 26-D.Singletary right guard to NYG 32 for 2 yards (51-B.Cashman; 97-H.Phillips).,run,2.0,0,0,0.0,0,0,0,,,,,right,guard,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004579113330692,0.137183025479317,0.0028990874998271,0.208939924836159,0.209366202354431,0.0037338582333177,0.433298736810684,0.0,0.0,1.788730755914,-0.346511514857411,-0.0318785267882049,0.0318785267882049,-0.346511514857411,0.346511514857411,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552488088607788,0.447511911392212,0.552488088607788,0.447511911392212,-0.0120475888252258,-0.0166627168655396,-0.0166627168655396,0.540440499782562,0.459559500217438,0.464843928813934,0.464843928813934,-0.0120475888252258,0.0120475888252258,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,00-0035250,D.Singletary,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0035276,B.Cashman,MIN,00-0034782,H.Phillips,MIN,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2024,,,1,0,Punt,59,"9/8/24, 13:03:28",2024-09-08T17:04:09.550Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,RUSH,0,,2024-09-08T17:04:13.267Z,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,0.0,,,D.Singletary,26.0,,,0,1,0.0,0,1,,00-0035250,,D.Singletary,26.0,00-0035250,D.Singletary,00-0035250,D.Singletary,00-0035250,0,1,-0.346511514857411,,,,,,0.482665956020355,-48.2665956020355
81,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,NYG,68.0,2024-09-08,860.0,1760.0,3560.0,Half1,0,1.0,0,1,2.0,0,14:20,NYG 32,8,-9.0,(14:20) 8-D.Jones pass short left to 26-D.Singletary to NYG 26 for -6 yards (7-B.Murphy).,pass,-6.0,0,0,1.0,0,0,0,short,left,-6.0,0.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051055382937192,0.144276350736618,0.0021759201772511,0.227062001824379,0.215781554579735,0.0035402623470872,0.40205842256546,0.0,0.0,1.44221924105659,-1.75157167389989,-1.78345020068809,1.78345020068809,-0.346511514857411,0.346511514857411,-1.75157167389989,1.75157167389989,-1.75157167389989,0.0,-1.75157167389989,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,0.540440499782562,0.459559500217438,0.540440499782562,0.459559500217438,-0.0502821207046509,-0.0761026442050934,-0.0761026442050934,0.490158379077911,0.509841620922089,0.448181211948395,0.448181211948395,-0.0120475888252258,0.0120475888252258,-0.0502821207046509,0.0502821207046509,-0.0502821207046509,0.0,-0.0502821207046509,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,-6.0,00-0035250,D.Singletary,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0035236,B.Murphy,,,,,,,,,,,,,MIN,,00-0035236,,B.Murphy,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2024,0.877451717853546,12.2548282146454,1,0,Punt,81,"9/8/24, 13:03:28",2024-09-08T17:04:50.343Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,PASS,0,,2024-09-08T17:04:56.170Z,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,0.0,D.Jones,8.0,,,D.Singletary,26.0,1,0,0.0,0,1,00-0035710,,00-0035250,D.Jones,8.0,00-0035710,D.Singletary,00-0035250,D.Singletary,00-0035250,0,1,-1.75157167389989,1.70980551370868,11.3173355040708,10.0,0.384889075299725,0.270043184747919,0.634651243686676,36.5348756313324
106,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,NYG,74.0,2024-09-08,811.0,1711.0,3511.0,Half1,0,1.0,0,1,3.0,0,13:31,NYG 26,14,-9.0,"(13:31) (Shotgun) PENALTY on NYG, Delay of Game, 5 yards, enforced at NYG 26 - No Play.",no_play,0.0,1,0,0.0,0,0,0,,,,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005369656253606,0.214838176965714,0.0026860455982387,0.318547368049622,0.15503503382206,0.0038810491096228,0.299642652273178,0.0,0.0,-0.309352432843298,-0.508588271681219,-2.29203847236931,2.29203847236931,-0.346511514857411,0.346511514857411,-1.75157167389989,1.75157167389989,,,0.0,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,0.490158379077911,0.509841620922089,0.490158379077911,0.509841620922089,0.0007132291793823,0.006955862045288,0.006955862045288,0.490871608257294,0.509128391742706,0.372078567743301,0.372078567743301,-0.0120475888252258,0.0120475888252258,-0.0502821207046509,0.0502821207046509,,,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,NYG,,,5.0,0,,Delay of Game,0.0,0.0,0.0,0.0,,,2024,,,1,0,Punt,106,"9/8/24, 13:03:28",2024-09-08T17:05:38.223Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,PENALTY,0,,,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,0.0,,,,,,,0,0,0.0,0,1,,,,,,,,,,,0,1,-0.508588271681219,,,,,,0.953348755836487,
130,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,NYG,79.0,2024-09-08,794.0,1694.0,3494.0,Half1,0,1.0,0,1,3.0,0,13:14,NYG 21,19,-9.0,(13:14) (Shotgun) 8-D.Jones pass incomplete short left to 84-T.Johnson.,pass,0.0,1,0,1.0,0,0,0,short,left,4.0,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047036781907081,0.248595237731934,0.0024993843398988,0.335511058568954,0.140171512961388,0.003745490219444,0.264773666858673,0.0,0.0,-0.817940704524517,-1.07710299268365,-3.36914146505296,3.36914146505296,-0.346511514857411,0.346511514857411,-2.82867466658354,2.82867466658354,-0.670680111274123,-0.406422881409526,0.0,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,-2.42225178517401,2.42225178517401,-0.406422881409526,0.406422881409526,0.490871608257294,0.509128391742706,0.490871608257294,0.509128391742706,-0.0365603864192963,-0.0360288918018341,-0.0360288918018341,0.454311221837997,0.545688778162003,0.37903442978859,0.37903442978859,-0.0120475888252258,0.0120475888252258,-0.0868425071239471,0.0868425071239471,0.0,-0.0365603864192963,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,-0.0502821207046509,0.0502821207046509,-0.0365603864192963,0.0365603864192963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,,00-0039847,T.Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2024,0.813197493553162,-81.3197493553162,1,0,Punt,130,"9/8/24, 13:03:28",2024-09-08T17:06:10.707Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,PASS,0,,2024-09-08T17:06:16.057Z,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,0.0,D.Jones,8.0,,,T.Johnson,84.0,1,0,0.0,0,1,00-0035710,,00-0039847,D.Jones,8.0,00-0035710,T.Johnson,00-0039847,T.Johnson,00-0039847,0,1,-1.07710299268365,0.628946323401192,5.13287080658483,4.0,0.26982151233824,0.049694474611897,0.875545978546143,12.4454021453857
153,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,NYG,79.0,2024-09-08,789.0,1689.0,3489.0,Half1,0,1.0,0,1,4.0,0,13:09,NYG 21,19,-9.0,"(13:09) 6-J.Gillan punts 54 yards to MIN 25, Center-59-C.Kreiter. 4-B.Powell pushed ob at MIN 37 for 12 yards (47-T.Summers). PENALTY on MIN-20-Jy.Ward, Offensive Holding, 10 yards, enforced at MIN 25.",punt,0.0,0,0,0.0,0,0,0,,,,,,,,54.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047253356315195,0.293446928262711,0.0038604766596108,0.38915491104126,0.106534831225872,0.0036889326293021,0.198588579893112,0.0,0.0,-1.89504369720817,1.77103360090405,-1.59810786414891,1.59810786414891,-0.346511514857411,0.346511514857411,-2.82867466658354,2.82867466658354,,,0.0,0.0,-1.75157167389989,1.75157167389989,0.0,0.0,-2.42225178517401,2.42225178517401,-0.406422881409526,0.406422881409526,0.454311221837997,0.545688778162003,0.454311221837997,0.545688778162003,0.068898618221283,0.066149890422821,0.066149890422821,0.52320984005928,0.47679015994072,0.343005537986755,0.343005537986755,-0.0120475888252258,0.0120475888252258,-0.0868425071239471,0.0868425071239471,,,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0,0.0,-0.0502821207046509,0.0502821207046509,-0.0365603864192963,0.0365603864192963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,00-0034646,B.Powell,,,,,,,00-0035042,J.Gillan,,,,,,,,,,,,,,,,,,,,,NYG,,00-0034999,,T.Summers,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,0.0,MIN,00-0038578,Jy.Ward,10.0,0,,Offensive Holding,0.0,0.0,0.0,0.0,,,2024,,,1,0,Punt,153,"9/8/24, 13:03:28",2024-09-08T17:06:50.743Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,PUNT,1,,2024-09-08T17:07:00.727Z,,1,Punt,2024-09-08T17:03:28.507Z,3.0,2:01,0.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:59,NYG 30,NYG 21,42.0,153.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,1.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,1,1,1.77103360090405,,,,,,,
288,2024_01_MIN_NYG,2024090807,NYG,MIN,REG,1,NYG,home,MIN,MIN,20.0,2024-09-08,683.0,1583.0,3383.0,Half1,0,3.0,0,1,1.0,0,11:23,MIN 20,10,15.0,(11:23) 20-E.Gray left end to MIN 20 for no gain (0-I.Pace).,run,0.0,0,0,0.0,0,0,0,,,,,left,end,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027845636941492,0.0274665653705597,0.0004779462469741,0.0346762612462044,0.327140897512436,0.0007743361638858,0.606679379940033,0.0,0.0,4.90363760711625,-0.495567452977411,2.93397238629404,-2.93397238629404,-0.34315900306683,0.34315900306683,1.70005307206884,-1.70005307206884,,,0.0,0.0,-0.973925604019314,0.973925604019314,2.18675528932363,-2.18675528932363,-1.64460571529344,1.64460571529344,1.7803324079141,-1.7803324079141,0.660325348377228,0.339674651622772,0.660325348377228,0.339674651622772,-0.0140948891639709,-0.0109429955482483,-0.0109429955482483,0.646230459213257,0.353769540786743,0.540271401405335,0.540271401405335,-0.0163289606571198,0.0163289606571198,0.0404594838619232,-0.0404594838619232,,,0.0,0.0,-0.0502821207046509,0.0502821207046509,0.0792831182479858,-0.0792831182479858,-0.0502821207046509,0.0502821207046509,0.0427227318286896,-0.0427227318286896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0038396,E.Gray,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,00-0038807,,I.Pace,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2024,,,3,1,First down,288,"9/8/24, 13:03:28",2024-09-08T17:10:35.397Z,MetLife Stadium,"A few clouds Temp: 64° F, Humidity: 48%, Wind: NW 10 mph",7d40330b-1312-11ef-afd1-646009f18b2e,0,0,RUSH,0,,2024-09-08T17:10:39.087Z,,3,Field goal,2024-09-08T17:10:35.397Z,7.0,4:07,1.0,1.0,1.0,1.0,1.0,0.0,FUMBLE,FIELD_GOAL,11:23,07:16,MIN 20,MIN 5,288.0,441.0,28,6,Home,-22,34,-1.0,42.5,0,outdoors,fieldturf,64.0,10.0,Brian Daboll,Kevin O'Connell,NYC01,MetLife Stadium,0,0.0,,,E.Gray,20.0,,,0,1,0.0,0,1,,00-0038396,,E.Gray,20.0,00-0038396,E.Gray,00-0038396,E.Gray,00-0038396,0,1,-0.495567452977411,,,,,,0.405368089675903,-40.5368089675903
