play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
41,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,DEN,35.0,2021-09-12,900.0,1800.0,3600.0,Half1,0,1.0,0,1,,0,15:00,DEN 35,0,34.0,8-B.McManus kicks 70 yards from DEN 35 to NYG -5. 18-C.Board to NYG 23 for 28 yards (40-J.Strnad).,kickoff,0.0,0,0,0.0,0,0,0,,,,,,,,70.0,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046605234965682,0.144037008285522,0.0020718346349895,0.226051300764084,0.212601080536842,0.0038279336877167,0.406750351190567,0.0,0.0,1.4740977678448,-0.334548117592931,-0.334548117592931,0.334548117592931,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546261787414551,0.453738212585449,0.546261787414551,0.453738212585449,0.00070720911026,-0.008169949054718,-0.008169949054718,0.546968996524811,0.453031003475189,0.401231646537781,0.401231646537781,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,C.Board,00-0033367,,,,,B.McManus,00-0029822,,,,,,,,,,,,,,,,,,,DEN,,00-0036428,,J.Strnad,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYG,28.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,,,1,1,First down,41,"9/12/21, 16:25:40",2021-09-12T20:25:40Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,KICK_OFF,1,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,0.0,,,,,,,0,0,0.0,1,0,,,,,,,,,,,0,1,-0.334548117592931,,,,,,,
63,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,NYG,77.0,2021-09-12,894.0,1794.0,3594.0,Half1,0,1.0,0,1,1.0,0,14:54,NYG 23,10,34.0,(14:54) (Shotgun) 26-S.Barkley left guard to NYG 28 for 5 yards (22-K.Jackson; 96-S.Harris).,run,5.0,1,0,0.0,0,0,0,,,,,left,guard,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049724411219358,0.152847021818161,0.0020749806426465,0.246326953172684,0.202877804636955,0.0036819479428231,0.387218862771988,0.0,0.0,1.13954965025187,0.168438149616122,-0.166109967976809,0.166109967976809,0.168438149616122,-0.168438149616122,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546968996524811,0.453031003475189,0.546968996524811,0.453031003475189,-0.0068215727806091,-0.0007577836513519,-0.0007577836513519,0.540147423744202,0.459852576255798,0.393061697483063,0.393061697483063,-0.0068215727806091,0.0068215727806091,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,00-0034844,S.Barkley,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027872,K.Jackson,DEN,00-0031270,S.Harris,DEN,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,,,1,1,First down,63,"9/12/21, 16:25:40",2021-09-12T20:26:26Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,RUSH,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,1.0,,,S.Barkley,26.0,,,0,1,0.0,0,1,,00-0034844,,S.Barkley,26.0,00-0034844,S.Barkley,00-0034844,S.Barkley,00-0034844,0,1,0.168438149616122,,,,,,0.446445167064667,-44.6445167064667
84,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,NYG,72.0,2021-09-12,857.0,1757.0,3557.0,Half1,0,1.0,0,1,2.0,0,14:17,NYG 28,5,34.0,(14:17) (Shotgun) 8-D.Jones pass incomplete short left to 86-D.Slayton.,pass,0.0,1,0,1.0,0,0,0,short,left,5.0,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052640633657574,0.14991483092308,0.0021276629995554,0.236562430858612,0.201969549059868,0.0034229045268148,0.400738596916199,0.0,0.0,1.30798779986799,-0.839050150942057,-1.00516011891887,1.00516011891887,0.168438149616122,-0.168438149616122,-0.839050150942057,0.839050150942057,0.714115366572514,-1.55316551751457,0.0,0.0,0.0,0.0,0.0,0.0,0.714115366572514,-0.714115366572514,-1.55316551751457,1.55316551751457,0.540147423744202,0.459852576255798,0.540147423744202,0.459852576255798,-0.0209646821022034,-0.0270186066627502,-0.0270186066627502,0.519182741641998,0.480817258358002,0.392303913831711,0.392303913831711,-0.0068215727806091,0.0068215727806091,-0.0209646821022034,0.0209646821022034,0.0,-0.0209646821022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209646821022034,0.0209646821022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,,00-0035535,D.Slayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,0.716291069984436,-71.6291069984436,1,1,First down,84,"9/12/21, 16:25:40",2021-09-12T20:27:01Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,PASS,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,0.0,D.Jones,8.0,,,D.Slayton,86.0,1,0,0.0,0,1,00-0035710,,00-0035535,D.Jones,8.0,00-0035710,D.Slayton,00-0035535,D.Slayton,00-0035535,0,1,-0.839050150942057,0.24433286956888,4.14139932099351,2.0,0.996333083196077,0.984149995318148,0.503776371479034,49.6223628520966
106,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,NYG,72.0,2021-09-12,854.0,1754.0,3554.0,Half1,0,1.0,0,1,3.0,0,14:14,NYG 28,5,34.0,"(14:14) (Shotgun) 8-D.Jones pass deep right to 86-D.Slayton to DEN 30 for 42 yards (23-K.Fuller). Penalty on DEN-96-S.Harris, Defensive Offside, declined.",pass,42.0,1,0,1.0,0,0,0,deep,right,38.0,4.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053532570600509,0.178459569811821,0.0023178090341389,0.280784428119659,0.184974908828735,0.0034504306968301,0.344659626483917,0.0,0.0,0.46893764892593,3.78074645239394,2.77558633347508,-2.77558633347508,0.168438149616122,-0.168438149616122,2.94169630145188,-2.94169630145188,3.50362534320448,0.277121109189466,3.50362534320448,0.277121109189466,3.50362534320448,-3.50362534320448,0.277121109189466,-0.277121109189466,4.21774070977699,-4.21774070977699,-1.27604440832511,1.27604440832511,0.519182741641998,0.480817258358002,0.519182741641998,0.480817258358002,0.114298820495605,0.1044881939888,0.1044881939888,0.633481562137604,0.366518437862396,0.365285307168961,0.365285307168961,-0.0068215727806091,0.0068215727806091,0.0933341383934021,-0.0933341383934021,0.0,0.114298820495605,0.0,0.114298820495605,0.0,0.0,0.114298820495605,-0.114298820495605,0.0,0.0,0.0933341383934021,-0.0933341383934021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,42.0,00-0035535,D.Slayton,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,00-0031041,,K.Fuller,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,0.338094711303711,66.1905288696289,1,1,First down,106,"9/12/21, 16:25:40",2021-09-12T20:27:42Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,PASS,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,1.0,D.Jones,8.0,,,D.Slayton,86.0,1,0,1.0,0,1,00-0035710,,00-0035535,D.Jones,8.0,00-0035710,D.Slayton,00-0035535,D.Slayton,00-0035535,0,1,3.78074645239394,0.909220783400862,11.363785767433,5.0,1.0,1.0,0.97358226776123,2.64177322387695
141,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,DEN,30.0,2021-09-12,831.0,1731.0,3531.0,Half1,0,1.0,0,1,1.0,0,13:51,DEN 30,10,34.0,(13:51) (Shotgun) 8-D.Jones pass short middle to 89-K.Toney to DEN 36 for -6 yards (58-V.Miller).,pass,-6.0,1,0,1.0,0,0,0,short,middle,-4.0,-2.0,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268922210671,0.0416384786367416,0.0006335750804282,0.0649010241031647,0.348988085985184,0.0009676099289208,0.540182054042816,0.0,0.0,4.24968410131987,-1.22669910674449,1.54888722673059,-1.54888722673059,0.168438149616122,-0.168438149616122,1.71499719470739,-1.71499719470739,-1.20616617763881,-0.0205329291056842,-1.20616617763881,-0.0205329291056842,2.29745916556567,-2.29745916556567,0.256588180083782,-0.256588180083782,3.01157453213818,-3.01157453213818,-1.29657733743079,1.29657733743079,0.633481562137604,0.366518437862396,0.633481562137604,0.366518437862396,-0.0234270691871643,-0.0353656411170959,-0.0353656411170959,0.61005449295044,0.389945507049561,0.469773501157761,0.469773501157761,-0.0068215727806091,0.0068215727806091,0.0699070692062378,-0.0699070692062378,0.0,-0.0234270691871643,0.0,-0.0234270691871643,0.0,0.0,0.0908717513084412,-0.0908717513084412,0.0,0.0,0.0699070692062378,-0.0699070692062378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,-6.0,00-0036913,K.Toney,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027940,V.Miller,,,,,,,,,,,,,DEN,,00-0027940,,V.Miller,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,0.825850188732147,17.4149811267853,2,0,Punt,141,"9/12/21, 16:25:40",2021-09-12T20:28:36Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,PASS,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,0.0,D.Jones,8.0,,,K.Toney,89.0,1,0,0.0,0,1,00-0035710,,00-0036913,D.Jones,8.0,00-0035710,K.Toney,00-0036913,K.Toney,00-0036913,0,1,-1.22669910674449,1.41037108722684,10.5827868571505,9.0,0.547060348122614,0.282264404027956,0.406817227602005,59.3182772397995
165,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,DEN,36.0,2021-09-12,792.0,1692.0,3492.0,Half1,0,1.0,0,1,2.0,0,13:12,DEN 36,16,34.0,"(13:12) (No Huddle, Shotgun) 28-D.Booker up the middle to DEN 38 for -2 yards (96-S.Harris).",run,-2.0,1,1,0.0,0,0,0,,,,,middle,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037062815390527,0.0758828148245812,0.0011384594254195,0.106126688420773,0.419840782880783,0.0033719488419592,0.389932990074158,0.0,0.0,3.02298499457538,-1.3611586955376,0.187728531192988,-0.187728531192988,-1.19272054592147,1.19272054592147,1.71499719470739,-1.71499719470739,,,0.0,0.0,2.29745916556567,-2.29745916556567,0.256588180083782,-0.256588180083782,3.01157453213818,-3.01157453213818,-1.29657733743079,1.29657733743079,0.61005449295044,0.389945507049561,0.61005449295044,0.389945507049561,-0.0347908139228821,-0.0374852418899536,-0.0374852418899536,0.575263679027557,0.424736320972443,0.434407860040665,0.434407860040665,-0.0416123867034912,0.0416123867034912,0.0699070692062378,-0.0699070692062378,,,0.0,0.0,0.0,0.0,0.0908717513084412,-0.0908717513084412,0.0,0.0,0.0699070692062378,-0.0699070692062378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0032972,D.Booker,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0031270,S.Harris,,,,,,,,,,,,,DEN,,00-0031270,,S.Harris,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,,,2,0,Punt,165,"9/12/21, 16:25:40",2021-09-12T20:29:15Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,RUSH,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,0.0,,,D.Booker,28.0,,,0,1,0.0,0,1,,00-0032972,,D.Booker,28.0,00-0032972,D.Booker,00-0032972,D.Booker,00-0032972,0,1,-1.3611586955376,,,,,,0.734722793102264,-73.4722793102264
186,2021_01_DEN_NYG,2021091212,NYG,DEN,REG,1,NYG,home,DEN,DEN,38.0,2021-09-12,755.0,1655.0,3455.0,Half1,0,1.0,0,1,3.0,0,12:35,DEN 38,18,34.0,(12:35) (Shotgun) 8-D.Jones pass incomplete short left to 3-S.Shepard.,pass,0.0,1,0,1.0,0,0,0,short,left,7.0,,,,,,,,3,3,0.0,,,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053138150833547,0.12609925866127,0.0014891710598021,0.179938450455666,0.367061018943787,0.0078398827463388,0.312258392572403,0.0,0.0,1.66182629903778,-1.47235678788275,-1.28462825668976,1.28462825668976,-1.19272054592147,1.19272054592147,0.242640406824648,-0.242640406824648,-0.196721734246239,-1.27563505363651,0.0,0.0,2.29745916556567,-2.29745916556567,0.256588180083782,-0.256588180083782,2.81485279789194,-2.81485279789194,-2.5722123910673,2.5722123910673,0.575263679027557,0.424736320972443,0.575263679027557,0.424736320972443,-0.0406637787818909,-0.0231363773345947,-0.0231363773345947,0.534599900245667,0.465400099754334,0.396922618150711,0.396922618150711,-0.0416123867034912,0.0416123867034912,0.0292432904243469,-0.0292432904243469,0.0,-0.0406637787818909,0.0,0.0,0.0,0.0,0.0908717513084412,-0.0908717513084412,0.0,0.0,0.0292432904243469,-0.0292432904243469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0035710,D.Jones,,00-0032385,S.Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2021,0.726268529891968,-72.6268529891968,2,0,Punt,186,"9/12/21, 16:25:40",2021-09-12T20:29:52Z,MetLife Stadium,"Fair Temp: 82° F, Humidity: 56%, Wind: SW 18 mph",c59f41e0-b37c-11eb-acb9-bc5b029089d3,0,0,PASS,0,,,,1,Punt,2021-09-12T20:25:40Z,6.0,2:39,1.0,0.0,0.0,1.0,1.0,-5.0,KICKOFF,PUNT,15:00,12:21,NYG 23,DEN 43,41.0,231.0,27,13,Home,-14,40,-3.0,41.5,0,outdoors,fieldturf,82.0,19.0,Joe Judge,Vic Fangio,NYC01,MetLife Stadium,0,0.0,D.Jones,8.0,,,S.Shepard,3.0,1,0,0.0,0,1,00-0035710,,00-0032385,D.Jones,8.0,00-0035710,S.Shepard,00-0032385,S.Shepard,00-0032385,0,1,-1.47235678788275,0.645863909866337,3.67328038014239,2.0,0.559488343948033,0.0743487877189182,0.925929486751556,7.40705132484436
